723283,2,quiz,DISCOVERED,2014-11-20T21:39:15.000+00:00
723283,2,quiz,VIEWED,2014-11-20T21:39:15.000+00:00
723283,2,quiz,STARTED_ATTEMPT,2014-11-20T21:39:18.000+00:00
723283,1,video,VIEWED,2014-11-20T21:39:27.000+00:00
723283,2,quiz,VIEWED,2014-11-20T21:39:44.000+00:00
723283,2,quiz,STARTED_ATTEMPT,2014-11-20T21:41:19.000+00:00
723283,2,quiz,STARTED_ATTEMPT,2014-11-20T21:42:04.000+00:00
723283,2,quiz,PASSED,2014-11-20T21:42:10.000+00:00
723283,3,quiz,VIEWED,2014-11-20T21:42:12.000+00:00
723283,3,quiz,DISCOVERED,2014-11-20T21:42:12.000+00:00
723283,3,quiz,STARTED_ATTEMPT,2014-11-20T21:42:23.000+00:00
723283,3,quiz,PASSED,2014-11-20T21:43:50.000+00:00
723283,4,video,VIEWED,2014-11-20T21:43:52.000+00:00
723283,4,video,DISCOVERED,2014-11-20T21:43:52.000+00:00
723283,4,video,PASSED,2014-11-20T21:43:52.000+00:00
723283,5,quiz,VIEWED,2014-11-20T21:44:06.000+00:00
723283,5,quiz,DISCOVERED,2014-11-20T21:44:06.000+00:00
723283,5,quiz,STARTED_ATTEMPT,2014-11-20T21:44:08.000+00:00
723283,5,quiz,STARTED_ATTEMPT,2014-11-20T21:44:42.000+00:00
723283,5,quiz,PASSED,2014-11-20T21:44:55.000+00:00
723283,6,video,VIEWED,2014-11-20T21:44:56.000+00:00
723283,6,video,DISCOVERED,2014-11-20T21:44:56.000+00:00
723283,6,video,PASSED,2014-11-20T21:44:56.000+00:00
723283,7,video,DISCOVERED,2014-11-20T21:45:11.000+00:00
723283,7,video,PASSED,2014-11-20T21:45:11.000+00:00
723283,7,video,VIEWED,2014-11-20T21:45:11.000+00:00
723283,8,video,DISCOVERED,2014-11-20T21:50:51.000+00:00
723283,8,video,PASSED,2014-11-20T21:50:51.000+00:00
723283,8,video,VIEWED,2014-11-20T21:50:51.000+00:00
723283,9,quiz,VIEWED,2014-11-20T21:50:52.000+00:00
723283,9,quiz,DISCOVERED,2014-11-20T21:50:52.000+00:00
723283,9,quiz,STARTED_ATTEMPT,2014-11-20T21:50:54.000+00:00
723283,9,quiz,PASSED,2014-11-20T21:51:04.000+00:00
723283,10,video,VIEWED,2014-11-20T21:54:45.000+00:00
723283,10,video,DISCOVERED,2014-11-20T21:54:45.000+00:00
723283,10,video,PASSED,2014-11-20T21:54:45.000+00:00
723283,11,quiz,VIEWED,2014-11-20T21:54:46.000+00:00
723283,11,quiz,DISCOVERED,2014-11-20T21:54:46.000+00:00
723283,11,quiz,STARTED_ATTEMPT,2014-11-20T21:54:50.000+00:00
723283,11,quiz,PASSED,2014-11-20T21:55:06.000+00:00
723283,12,quiz,DISCOVERED,2014-11-20T21:55:07.000+00:00
723283,12,quiz,VIEWED,2014-11-20T21:55:07.000+00:00
723283,12,quiz,STARTED_ATTEMPT,2014-11-20T21:55:09.000+00:00
723283,12,quiz,STARTED_ATTEMPT,2014-11-20T21:55:31.000+00:00
723283,12,quiz,STARTED_ATTEMPT,2014-11-20T21:56:11.000+00:00
723283,12,quiz,STARTED_ATTEMPT,2014-11-20T21:57:45.000+00:00
723283,12,quiz,STARTED_ATTEMPT,2014-11-20T21:58:02.000+00:00
723283,12,quiz,PASSED,2014-11-20T21:58:03.000+00:00
723283,13,video,PASSED,2014-11-20T21:58:15.000+00:00
723283,13,video,VIEWED,2014-11-20T21:58:15.000+00:00
723283,13,video,DISCOVERED,2014-11-20T21:58:15.000+00:00
723283,14,video,VIEWED,2014-11-20T22:01:27.000+00:00
723283,15,quiz,VIEWED,2014-11-20T22:01:28.000+00:00
723283,14,video,DISCOVERED,2014-11-20T22:01:28.000+00:00
723283,14,video,PASSED,2014-11-20T22:01:28.000+00:00
723283,15,quiz,DISCOVERED,2014-11-20T22:01:28.000+00:00
723283,15,quiz,STARTED_ATTEMPT,2014-11-20T22:01:31.000+00:00
723283,15,quiz,STARTED_ATTEMPT,2014-11-20T22:02:32.000+00:00
723283,13,video,VIEWED,2014-11-20T22:04:21.000+00:00
723283,15,quiz,STARTED_ATTEMPT,2014-11-20T22:04:35.000+00:00
723283,15,quiz,STARTED_ATTEMPT,2014-11-20T22:06:02.000+00:00
723283,15,quiz,STARTED_ATTEMPT,2014-11-20T22:06:34.000+00:00
723283,15,quiz,STARTED_ATTEMPT,2014-11-20T22:06:54.000+00:00
723283,15,quiz,STARTED_ATTEMPT,2014-11-20T22:07:13.000+00:00
723283,15,quiz,STARTED_ATTEMPT,2014-11-20T22:07:34.000+00:00
723283,15,quiz,STARTED_ATTEMPT,2014-11-20T22:08:05.000+00:00
723283,15,quiz,STARTED_ATTEMPT,2014-11-20T22:08:19.000+00:00
723283,15,quiz,VIEWED,2014-11-20T22:08:37.000+00:00
723283,14,video,VIEWED,2014-11-20T22:08:37.000+00:00
723283,15,quiz,STARTED_ATTEMPT,2014-11-20T22:08:44.000+00:00
723283,15,quiz,PASSED,2014-11-20T22:09:43.000+00:00
723283,17,quiz,DISCOVERED,2014-11-20T22:35:02.000+00:00
723283,17,quiz,VIEWED,2014-11-20T22:35:02.000+00:00
723283,17,quiz,STARTED_ATTEMPT,2014-11-20T22:35:04.000+00:00
723283,17,quiz,PASSED,2014-11-20T22:36:00.000+00:00
723283,16,video,VIEWED,2014-11-20T22:36:51.000+00:00
723283,16,video,PASSED,2014-11-20T22:36:52.000+00:00
723283,17,quiz,VIEWED,2014-11-20T22:36:52.000+00:00
723283,16,video,DISCOVERED,2014-11-20T22:36:52.000+00:00
723283,19,quiz,VIEWED,2014-11-20T22:37:19.000+00:00
723283,19,quiz,DISCOVERED,2014-11-20T22:37:19.000+00:00
723283,19,quiz,STARTED_ATTEMPT,2014-11-20T22:37:21.000+00:00
723283,19,quiz,STARTED_ATTEMPT,2014-11-20T22:38:26.000+00:00
723283,19,quiz,VIEWED,2014-11-20T22:38:32.000+00:00
723283,18,video,VIEWED,2014-11-20T22:38:32.000+00:00
723283,18,video,DISCOVERED,2014-11-20T22:38:32.000+00:00
723283,18,video,PASSED,2014-11-20T22:38:32.000+00:00
723283,19,quiz,STARTED_ATTEMPT,2014-11-20T22:38:42.000+00:00
723283,19,quiz,STARTED_ATTEMPT,2014-11-20T22:39:00.000+00:00
723283,19,quiz,STARTED_ATTEMPT,2014-11-20T22:39:20.000+00:00
723283,19,quiz,STARTED_ATTEMPT,2014-11-20T22:39:37.000+00:00
723283,19,quiz,STARTED_ATTEMPT,2014-11-20T22:39:53.000+00:00
723283,20,quiz,VIEWED,2014-11-20T22:39:58.000+00:00
723283,20,quiz,DISCOVERED,2014-11-20T22:39:58.000+00:00
723283,19,quiz,VIEWED,2014-11-20T22:40:02.000+00:00
723283,19,quiz,VIEWED,2014-11-20T22:41:18.000+00:00
723283,19,quiz,STARTED_ATTEMPT,2014-11-20T22:41:23.000+00:00
723283,19,quiz,PASSED,2014-11-20T22:41:26.000+00:00
723283,20,quiz,VIEWED,2014-11-20T22:41:27.000+00:00
723283,20,quiz,STARTED_ATTEMPT,2014-11-20T22:41:33.000+00:00
723283,20,quiz,PASSED,2014-11-20T22:41:40.000+00:00
723283,22,quiz,VIEWED,2014-11-20T22:42:09.000+00:00
723283,22,quiz,DISCOVERED,2014-11-20T22:42:09.000+00:00
723283,22,quiz,STARTED_ATTEMPT,2014-11-20T22:42:11.000+00:00
723283,22,quiz,STARTED_ATTEMPT,2014-11-20T22:42:52.000+00:00
723283,22,quiz,STARTED_ATTEMPT,2014-11-20T22:43:05.000+00:00
723283,21,video,VIEWED,2014-11-20T22:43:11.000+00:00
723283,21,video,DISCOVERED,2014-11-20T22:43:11.000+00:00
723283,21,video,PASSED,2014-11-20T22:43:11.000+00:00
723283,22,quiz,VIEWED,2014-11-20T22:43:12.000+00:00
723283,22,quiz,STARTED_ATTEMPT,2014-11-20T22:43:17.000+00:00
723283,22,quiz,PASSED,2014-11-20T22:43:20.000+00:00
723283,23,video,VIEWED,2014-11-20T22:43:24.000+00:00
723283,23,video,DISCOVERED,2014-11-20T22:43:24.000+00:00
723283,23,video,PASSED,2014-11-20T22:43:24.000+00:00
723283,23,video,VIEWED,2014-11-20T22:44:40.000+00:00
723283,24,video,VIEWED,2014-11-20T22:45:07.000+00:00
723283,24,video,DISCOVERED,2014-11-20T22:45:07.000+00:00
723283,24,video,PASSED,2014-11-20T22:45:07.000+00:00
723283,26,quiz,VIEWED,2014-11-20T22:46:59.000+00:00
723283,26,quiz,DISCOVERED,2014-11-20T22:46:59.000+00:00
723283,26,quiz,STARTED_ATTEMPT,2014-11-20T22:47:01.000+00:00
723283,26,quiz,STARTED_ATTEMPT,2014-11-20T22:47:40.000+00:00
723283,26,quiz,STARTED_ATTEMPT,2014-11-20T22:47:52.000+00:00
723283,26,quiz,STARTED_ATTEMPT,2014-11-20T22:48:09.000+00:00
723283,26,quiz,PASSED,2014-11-20T22:48:12.000+00:00
723283,25,video,PASSED,2014-11-20T22:48:27.000+00:00
723283,26,quiz,VIEWED,2014-11-20T22:48:27.000+00:00
723283,25,video,VIEWED,2014-11-20T22:48:27.000+00:00
723283,25,video,DISCOVERED,2014-11-20T22:48:27.000+00:00
723283,28,quiz,DISCOVERED,2014-11-20T22:48:48.000+00:00
723283,28,quiz,VIEWED,2014-11-20T22:48:48.000+00:00
723283,28,quiz,STARTED_ATTEMPT,2014-11-20T22:49:30.000+00:00
723283,28,quiz,PASSED,2014-11-20T22:50:36.000+00:00
723283,27,video,VIEWED,2014-11-20T22:51:00.000+00:00
723283,27,video,DISCOVERED,2014-11-20T22:51:00.000+00:00
723283,27,video,PASSED,2014-11-20T22:51:00.000+00:00
723283,28,quiz,VIEWED,2014-11-20T22:51:01.000+00:00
723283,29,video,DISCOVERED,2014-11-20T22:51:18.000+00:00
723283,29,video,PASSED,2014-11-20T22:51:18.000+00:00
723283,29,video,VIEWED,2014-11-20T22:51:18.000+00:00
723283,29,video,VIEWED,2014-11-22T22:57:56.000+00:00
723283,31,quiz,DISCOVERED,2014-11-22T22:59:08.000+00:00
723283,31,quiz,VIEWED,2014-11-22T22:59:08.000+00:00
723283,31,quiz,STARTED_ATTEMPT,2014-11-22T23:02:16.000+00:00
723283,30,video,DISCOVERED,2014-11-22T23:02:58.000+00:00
723283,30,video,PASSED,2014-11-22T23:02:58.000+00:00
723283,30,video,VIEWED,2014-11-22T23:02:58.000+00:00
723283,31,quiz,VIEWED,2014-11-22T23:02:59.000+00:00
723283,31,quiz,STARTED_ATTEMPT,2014-11-22T23:04:05.000+00:00
723283,31,quiz,PASSED,2014-11-22T23:05:19.000+00:00
723283,32,quiz,DISCOVERED,2014-11-22T23:05:29.000+00:00
723283,32,quiz,VIEWED,2014-11-22T23:05:29.000+00:00
723283,32,quiz,STARTED_ATTEMPT,2014-11-22T23:05:33.000+00:00
723283,32,quiz,STARTED_ATTEMPT,2014-11-22T23:06:00.000+00:00
723283,32,quiz,VIEWED,2014-11-22T23:08:46.000+00:00
723283,32,quiz,STARTED_ATTEMPT,2014-11-22T23:09:15.000+00:00
723283,32,quiz,STARTED_ATTEMPT,2014-11-22T23:09:31.000+00:00
723283,32,quiz,PASSED,2014-11-22T23:09:35.000+00:00
723283,33,quiz,DISCOVERED,2014-11-22T23:10:58.000+00:00
723283,33,quiz,VIEWED,2014-11-22T23:10:58.000+00:00
723283,33,quiz,STARTED_ATTEMPT,2014-11-22T23:11:01.000+00:00
723283,33,quiz,STARTED_ATTEMPT,2014-11-22T23:11:22.000+00:00
723283,33,quiz,PASSED,2014-11-22T23:11:24.000+00:00
723283,34,video,DISCOVERED,2014-11-22T23:17:54.000+00:00
723283,34,video,PASSED,2014-11-22T23:17:54.000+00:00
723283,34,video,VIEWED,2014-11-22T23:17:54.000+00:00
723283,35,video,PASSED,2014-11-22T23:24:31.000+00:00
723283,35,video,VIEWED,2014-11-22T23:24:31.000+00:00
723283,35,video,DISCOVERED,2014-11-22T23:24:31.000+00:00
723283,36,quiz,VIEWED,2014-11-22T23:24:31.000+00:00
723283,36,quiz,DISCOVERED,2014-11-22T23:24:31.000+00:00
723283,36,quiz,STARTED_ATTEMPT,2014-11-22T23:24:35.000+00:00
723283,36,quiz,STARTED_ATTEMPT,2014-11-22T23:57:14.000+00:00
723283,36,quiz,STARTED_ATTEMPT,2014-11-22T23:57:27.000+00:00
723283,36,quiz,STARTED_ATTEMPT,2014-11-22T23:57:39.000+00:00
723283,36,quiz,STARTED_ATTEMPT,2014-11-22T23:57:51.000+00:00
723283,36,quiz,STARTED_ATTEMPT,2014-11-22T23:58:06.000+00:00
723283,36,quiz,STARTED_ATTEMPT,2014-11-22T23:58:29.000+00:00
723283,36,quiz,STARTED_ATTEMPT,2014-11-22T23:58:42.000+00:00
723283,36,quiz,STARTED_ATTEMPT,2014-11-22T23:58:58.000+00:00
723283,36,quiz,STARTED_ATTEMPT,2014-11-22T23:59:12.000+00:00
723283,34,video,VIEWED,2014-11-22T23:59:46.000+00:00
723283,36,quiz,PASSED,2014-11-23T00:00:22.000+00:00
723283,38,quiz,VIEWED,2014-11-23T00:02:50.000+00:00
723283,38,quiz,DISCOVERED,2014-11-23T00:02:50.000+00:00
723283,38,quiz,STARTED_ATTEMPT,2014-11-23T00:02:55.000+00:00
723283,37,video,VIEWED,2014-11-23T00:06:39.000+00:00
723283,37,video,DISCOVERED,2014-11-23T00:06:39.000+00:00
723283,37,video,PASSED,2014-11-23T00:06:39.000+00:00
723283,38,quiz,VIEWED,2014-11-23T00:06:40.000+00:00
723283,38,quiz,STARTED_ATTEMPT,2014-11-23T00:06:51.000+00:00
723283,38,quiz,STARTED_ATTEMPT,2014-11-23T00:07:18.000+00:00
723283,38,quiz,STARTED_ATTEMPT,2014-11-23T00:09:29.000+00:00
723283,38,quiz,STARTED_ATTEMPT,2014-11-23T00:15:43.000+00:00
723283,38,quiz,STARTED_ATTEMPT,2014-11-23T00:16:20.000+00:00
723283,38,quiz,STARTED_ATTEMPT,2014-11-23T00:18:09.000+00:00
723283,38,quiz,STARTED_ATTEMPT,2014-11-23T00:20:54.000+00:00
723283,37,video,VIEWED,2014-11-23T00:27:51.000+00:00
723283,38,quiz,VIEWED,2014-11-23T00:27:51.000+00:00
723283,38,quiz,STARTED_ATTEMPT,2014-11-23T00:29:21.000+00:00
723283,39,quiz,VIEWED,2014-11-23T00:29:55.000+00:00
723283,39,quiz,DISCOVERED,2014-11-23T00:29:55.000+00:00
723283,39,quiz,STARTED_ATTEMPT,2014-11-23T00:29:58.000+00:00
723283,40,quiz,VIEWED,2014-11-23T00:30:08.000+00:00
723283,40,quiz,DISCOVERED,2014-11-23T00:30:08.000+00:00
723283,40,quiz,STARTED_ATTEMPT,2014-11-23T00:30:09.000+00:00
723283,40,quiz,PASSED,2014-11-23T00:30:23.000+00:00
723283,39,quiz,VIEWED,2014-11-23T00:30:27.000+00:00
723283,38,quiz,VIEWED,2014-11-23T00:30:47.000+00:00
723283,39,quiz,VIEWED,2014-11-23T00:31:27.000+00:00
723283,39,quiz,STARTED_ATTEMPT,2014-11-23T00:31:36.000+00:00
723283,39,quiz,STARTED_ATTEMPT,2014-11-23T00:32:01.000+00:00
723283,38,quiz,VIEWED,2014-11-23T00:32:23.000+00:00
723283,38,quiz,STARTED_ATTEMPT,2014-11-23T00:32:33.000+00:00
723283,39,quiz,VIEWED,2014-11-23T00:32:35.000+00:00
723283,38,quiz,VIEWED,2014-11-23T00:32:40.000+00:00
723283,39,quiz,VIEWED,2014-11-23T00:33:22.000+00:00
723283,39,quiz,STARTED_ATTEMPT,2014-11-23T00:35:41.000+00:00
723283,36,quiz,VIEWED,2014-11-23T00:35:55.000+00:00
723283,39,quiz,STARTED_ATTEMPT,2014-11-23T00:35:58.000+00:00
723283,39,quiz,STARTED_ATTEMPT,2014-11-23T00:36:14.000+00:00
723283,39,quiz,STARTED_ATTEMPT,2014-11-23T00:36:31.000+00:00
723283,39,quiz,STARTED_ATTEMPT,2014-11-23T00:38:20.000+00:00
723283,39,quiz,STARTED_ATTEMPT,2014-11-23T00:39:10.000+00:00
723283,39,quiz,STARTED_ATTEMPT,2014-11-23T00:39:25.000+00:00
723283,39,quiz,VIEWED,2014-11-23T00:40:06.000+00:00
723283,39,quiz,STARTED_ATTEMPT,2014-11-23T00:40:45.000+00:00
723283,39,quiz,STARTED_ATTEMPT,2014-11-23T00:41:44.000+00:00
723283,39,quiz,STARTED_ATTEMPT,2014-11-23T00:41:57.000+00:00
723283,39,quiz,STARTED_ATTEMPT,2014-11-23T00:42:15.000+00:00
723283,39,quiz,STARTED_ATTEMPT,2014-11-23T00:42:32.000+00:00
723283,39,quiz,STARTED_ATTEMPT,2014-11-23T00:42:47.000+00:00
723283,39,quiz,PASSED,2014-11-23T00:42:51.000+00:00
723283,38,quiz,VIEWED,2014-11-23T00:42:57.000+00:00
723283,38,quiz,STARTED_ATTEMPT,2014-11-23T00:43:07.000+00:00
723283,38,quiz,STARTED_ATTEMPT,2014-11-23T00:44:18.000+00:00
723283,38,quiz,STARTED_ATTEMPT,2014-11-23T00:44:34.000+00:00
723283,38,quiz,STARTED_ATTEMPT,2014-11-23T00:45:09.000+00:00
723283,38,quiz,STARTED_ATTEMPT,2014-11-23T00:45:44.000+00:00
723283,38,quiz,VIEWED,2014-11-23T00:46:16.000+00:00
723283,38,quiz,VIEWED,2014-11-23T01:15:52.000+00:00
723283,38,quiz,STARTED_ATTEMPT,2014-11-23T11:14:07.000+00:00
723283,38,quiz,PASSED,2014-11-23T11:14:55.000+00:00
723283,41,video,PASSED,2014-11-23T11:16:05.000+00:00
723283,41,video,VIEWED,2014-11-23T11:16:05.000+00:00
723283,41,video,DISCOVERED,2014-11-23T11:16:05.000+00:00
723283,42,video,VIEWED,2014-11-23T11:17:32.000+00:00
723283,43,quiz,VIEWED,2014-11-23T11:17:32.000+00:00
723283,42,video,DISCOVERED,2014-11-23T11:17:32.000+00:00
723283,42,video,PASSED,2014-11-23T11:17:32.000+00:00
723283,43,quiz,DISCOVERED,2014-11-23T11:17:32.000+00:00
723283,43,quiz,STARTED_ATTEMPT,2014-11-23T11:17:34.000+00:00
723283,43,quiz,STARTED_ATTEMPT,2014-11-23T11:18:33.000+00:00
723283,43,quiz,STARTED_ATTEMPT,2014-11-23T11:18:58.000+00:00
723283,43,quiz,PASSED,2014-11-23T11:19:02.000+00:00
723283,43,quiz,VIEWED,2014-11-23T11:19:11.000+00:00
723283,44,video,DISCOVERED,2014-11-23T11:20:57.000+00:00
723283,45,quiz,DISCOVERED,2014-11-23T11:20:57.000+00:00
723283,45,quiz,VIEWED,2014-11-23T11:20:57.000+00:00
723283,44,video,VIEWED,2014-11-23T11:20:57.000+00:00
723283,44,video,PASSED,2014-11-23T11:20:57.000+00:00
723283,45,quiz,STARTED_ATTEMPT,2014-11-23T11:21:02.000+00:00
723283,45,quiz,STARTED_ATTEMPT,2014-11-23T11:21:29.000+00:00
723283,45,quiz,STARTED_ATTEMPT,2014-11-23T11:22:37.000+00:00
723283,45,quiz,STARTED_ATTEMPT,2014-11-23T11:22:55.000+00:00
723283,45,quiz,STARTED_ATTEMPT,2014-11-23T11:23:50.000+00:00
723283,43,quiz,VIEWED,2014-11-23T11:24:36.000+00:00
723283,42,video,VIEWED,2014-11-23T11:24:36.000+00:00
723283,45,quiz,STARTED_ATTEMPT,2014-11-23T11:24:52.000+00:00
723283,45,quiz,PASSED,2014-11-23T11:24:56.000+00:00
723283,46,quiz,DISCOVERED,2014-11-23T11:25:00.000+00:00
723283,46,quiz,VIEWED,2014-11-23T11:25:00.000+00:00
723283,46,quiz,STARTED_ATTEMPT,2014-11-23T11:25:04.000+00:00
723283,46,quiz,STARTED_ATTEMPT,2014-11-23T11:27:03.000+00:00
723283,46,quiz,PASSED,2014-11-23T11:27:06.000+00:00
723283,47,video,VIEWED,2014-11-23T11:31:19.000+00:00
723283,47,video,DISCOVERED,2014-11-23T11:31:19.000+00:00
723283,47,video,PASSED,2014-11-23T11:31:19.000+00:00
723283,48,quiz,VIEWED,2014-11-23T11:31:20.000+00:00
723283,48,quiz,DISCOVERED,2014-11-23T11:31:20.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:31:23.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:31:50.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:32:16.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:33:14.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:33:57.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:36:52.000+00:00
723283,48,quiz,VIEWED,2014-11-23T11:37:12.000+00:00
723283,47,video,VIEWED,2014-11-23T11:37:12.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:37:35.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:37:48.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:38:07.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:38:32.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:38:46.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:39:44.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:40:04.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:40:19.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:40:56.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:41:16.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:41:31.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:41:48.000+00:00
723283,48,quiz,VIEWED,2014-11-23T11:42:40.000+00:00
723283,47,video,VIEWED,2014-11-23T11:42:40.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:43:08.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:43:24.000+00:00
723283,48,quiz,STARTED_ATTEMPT,2014-11-23T11:43:38.000+00:00
723283,48,quiz,PASSED,2014-11-23T11:43:43.000+00:00
723283,49,video,VIEWED,2014-11-23T11:45:36.000+00:00
723283,49,video,DISCOVERED,2014-11-23T11:45:36.000+00:00
723283,50,quiz,DISCOVERED,2014-11-23T11:45:36.000+00:00
723283,49,video,PASSED,2014-11-23T11:45:36.000+00:00
723283,50,quiz,VIEWED,2014-11-23T11:45:36.000+00:00
723283,50,quiz,STARTED_ATTEMPT,2014-11-23T11:45:41.000+00:00
723283,50,quiz,STARTED_ATTEMPT,2014-11-23T11:46:00.000+00:00
723283,50,quiz,STARTED_ATTEMPT,2014-11-23T11:46:21.000+00:00
723283,50,quiz,STARTED_ATTEMPT,2014-11-23T11:46:34.000+00:00
723283,50,quiz,STARTED_ATTEMPT,2014-11-23T11:47:00.000+00:00
723283,50,quiz,STARTED_ATTEMPT,2014-11-23T11:47:12.000+00:00
723283,50,quiz,STARTED_ATTEMPT,2014-11-23T11:47:27.000+00:00
723283,50,quiz,STARTED_ATTEMPT,2014-11-23T11:47:41.000+00:00
723283,50,quiz,STARTED_ATTEMPT,2014-11-23T11:47:58.000+00:00
723283,50,quiz,STARTED_ATTEMPT,2014-11-23T11:48:14.000+00:00
723283,50,quiz,PASSED,2014-11-23T11:48:17.000+00:00
723283,51,quiz,DISCOVERED,2014-11-23T11:48:19.000+00:00
723283,51,quiz,VIEWED,2014-11-23T11:48:19.000+00:00
723283,51,quiz,STARTED_ATTEMPT,2014-11-23T11:48:25.000+00:00
723283,51,quiz,STARTED_ATTEMPT,2014-11-23T11:49:10.000+00:00
723283,51,quiz,STARTED_ATTEMPT,2014-11-23T11:49:40.000+00:00
723283,51,quiz,STARTED_ATTEMPT,2014-11-23T11:51:50.000+00:00
723283,51,quiz,STARTED_ATTEMPT,2014-11-23T11:53:38.000+00:00
723283,51,quiz,STARTED_ATTEMPT,2014-11-23T11:54:50.000+00:00
723283,51,quiz,PASSED,2014-11-23T11:55:32.000+00:00
723283,52,quiz,DISCOVERED,2014-11-23T11:55:36.000+00:00
723283,52,quiz,VIEWED,2014-11-23T11:55:36.000+00:00
723283,52,quiz,STARTED_ATTEMPT,2014-11-23T11:55:58.000+00:00
723283,52,quiz,STARTED_ATTEMPT,2014-11-23T11:56:55.000+00:00
723283,52,quiz,PASSED,2014-11-23T11:57:05.000+00:00
723283,56,quiz,DISCOVERED,2014-11-23T11:58:21.000+00:00
723283,56,quiz,VIEWED,2014-11-23T11:58:21.000+00:00
723283,53,video,VIEWED,2014-11-23T11:58:22.000+00:00
723283,53,video,DISCOVERED,2014-11-23T11:58:22.000+00:00
723283,53,video,PASSED,2014-11-23T11:58:22.000+00:00
723283,56,quiz,STARTED_ATTEMPT,2014-11-23T11:58:24.000+00:00
723283,56,quiz,PASSED,2014-11-23T11:59:54.000+00:00
723283,57,quiz,VIEWED,2014-11-23T12:00:00.000+00:00
723283,57,quiz,DISCOVERED,2014-11-23T12:00:00.000+00:00
723283,57,quiz,STARTED_ATTEMPT,2014-11-23T12:00:03.000+00:00
723283,57,quiz,PASSED,2014-11-23T12:00:11.000+00:00
723283,56,quiz,VIEWED,2014-11-23T12:00:41.000+00:00
723283,54,video,VIEWED,2014-11-23T12:00:47.000+00:00
723283,54,video,DISCOVERED,2014-11-23T12:00:47.000+00:00
723283,54,video,PASSED,2014-11-23T12:00:48.000+00:00
723283,55,video,DISCOVERED,2014-11-23T12:00:53.000+00:00
723283,55,video,VIEWED,2014-11-23T12:00:53.000+00:00
723283,56,quiz,VIEWED,2014-11-23T12:00:53.000+00:00
723283,55,video,PASSED,2014-11-23T12:00:53.000+00:00
723283,58,video,VIEWED,2014-11-23T12:01:28.000+00:00
723283,58,video,DISCOVERED,2014-11-23T12:01:28.000+00:00
723283,58,video,PASSED,2014-11-23T12:01:28.000+00:00
723283,58,video,VIEWED,2014-11-23T12:01:35.000+00:00
723283,60,quiz,VIEWED,2014-11-23T12:02:23.000+00:00
723283,60,quiz,DISCOVERED,2014-11-23T12:02:23.000+00:00
723283,60,quiz,STARTED_ATTEMPT,2014-11-23T12:02:24.000+00:00
723283,59,video,VIEWED,2014-11-23T12:03:04.000+00:00
723283,59,video,DISCOVERED,2014-11-23T12:03:04.000+00:00
723283,59,video,PASSED,2014-11-23T12:03:05.000+00:00
723283,60,quiz,VIEWED,2014-11-23T12:03:05.000+00:00
723283,60,quiz,STARTED_ATTEMPT,2014-11-23T12:03:06.000+00:00
723283,60,quiz,PASSED,2014-11-23T12:03:10.000+00:00
723283,62,quiz,VIEWED,2014-11-23T12:03:49.000+00:00
723283,62,quiz,DISCOVERED,2014-11-23T12:03:49.000+00:00
723283,62,quiz,STARTED_ATTEMPT,2014-11-23T12:04:34.000+00:00
723283,62,quiz,STARTED_ATTEMPT,2014-11-23T12:04:56.000+00:00
723283,62,quiz,STARTED_ATTEMPT,2014-11-23T12:05:12.000+00:00
723283,62,quiz,STARTED_ATTEMPT,2014-11-23T12:05:26.000+00:00
723283,62,quiz,STARTED_ATTEMPT,2014-11-23T12:05:57.000+00:00
723283,62,quiz,PASSED,2014-11-23T12:06:14.000+00:00
723283,63,quiz,VIEWED,2014-11-23T12:06:17.000+00:00
723283,63,quiz,DISCOVERED,2014-11-23T12:06:17.000+00:00
723283,63,quiz,STARTED_ATTEMPT,2014-11-23T12:06:27.000+00:00
723283,63,quiz,STARTED_ATTEMPT,2014-11-23T12:08:58.000+00:00
723283,63,quiz,STARTED_ATTEMPT,2014-11-23T12:09:20.000+00:00
723283,63,quiz,PASSED,2014-11-23T12:09:29.000+00:00
